commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
00553c6d060ae0c78e90bfceb0f1f971b363199a,2015-02-19 21:11:11+00:00,"['absolute-path', 'base62', 'connect', 'debug', 'esprima-fb', 'fs-extra', 'jstransform', 'mime', 'module-deps', 'node-haste', 'node-static', 'optimist', 'path-is-inside', 'punycode', 'q', 'qs', 'react-tools', 'rebound', 'sane', 'source-map', 'stacktrace-parser', 'through', 'underscore', 'wordwrap', 'worker-farm', 'yargs', 'joi']","['jest-cli', 'eslint']",,,"{'added': ['absolute-path', 'base62', 'connect', 'debug', 'esprima-fb', 'fs-extra', 'jstransform', 'mime', 'module-deps', 'node-haste', 'node-static', 'optimist', 'path-is-inside', 'punycode', 'q', 'qs', 'react-tools', 'rebound', 'sane', 'source-map', 'stacktrace-parser', 'through', 'underscore', 'wordwrap', 'worker-farm', 'yargs', 'joi'], 'removed': []}","{'added': ['jest-cli', 'eslint'], 'removed': []}"
efae175a8e1b05c976cc5a1cbd492da71eb3bb12,2015-02-20 04:10:52+00:00,"['absolute-path', 'base62', 'connect', 'debug', 'esprima-fb', 'fs-extra', 'jstransform', 'mime', 'module-deps', 'node-haste', 'node-static', 'optimist', 'path-is-inside', 'punycode', 'q', 'qs', 'react-tools', 'rebound', 'sane', 'source-map', 'stacktrace-parser', 'through', 'underscore', 'wordwrap', 'worker-farm', 'yargs']","['jest-cli', 'eslint']","['absolute-path', 'base62', 'connect', 'debug', 'esprima-fb', 'fs-extra', 'jstransform', 'mime', 'module-deps', 'node-haste', 'node-static', 'optimist', 'path-is-inside', 'punycode', 'q', 'qs', 'react-tools', 'rebound', 'sane', 'source-map', 'stacktrace-parser', 'through', 'underscore', 'wordwrap', 'worker-farm', 'yargs', 'joi']","['jest-cli', 'eslint']","{'added': [], 'removed': ['joi']}","{'added': [], 'removed': []}"
cf7d196c459df20e6f50787cf43d2fd7ea514b6a,2015-02-25 20:57:33+00:00,"['absolute-path', 'base62', 'connect', 'debug', 'esprima-fb', 'fs-extra', 'jstransform', 'mime', 'module-deps', 'node-haste', 'node-static', 'optimist', 'path-is-inside', 'punycode', 'q', 'qs', 'react-tools', 'rebound', 'sane', 'source-map', 'stacktrace-parser', 'through', 'underscore', 'wordwrap', 'worker-farm', 'yargs', 'joi']","['jest-cli', 'eslint']","['absolute-path', 'base62', 'connect', 'debug', 'esprima-fb', 'fs-extra', 'jstransform', 'mime', 'module-deps', 'node-haste', 'node-static', 'optimist', 'path-is-inside', 'punycode', 'q', 'qs', 'react-tools', 'rebound', 'sane', 'source-map', 'stacktrace-parser', 'through', 'underscore', 'wordwrap', 'worker-farm', 'yargs']","['jest-cli', 'eslint']","{'added': ['joi'], 'removed': []}","{'added': [], 'removed': []}"
96312af11795b544cf6f1584365a3fb0585484f1,2015-02-26 04:29:14+00:00,"['absolute-path', 'base62', 'connect', 'debug', 'esprima-fb', 'fs-extra', 'jstransform', 'mime', 'module-deps', 'node-haste', 'node-static', 'optimist', 'path-is-inside', 'punycode', 'q', 'qs', 'react-tools', 'rebound', 'sane', 'source-map', 'stacktrace-parser', 'through', 'underscore', 'wordwrap', 'worker-farm', 'yargs', 'joi']","['jest-cli', 'eslint']","['absolute-path', 'base62', 'connect', 'debug', 'esprima-fb', 'fs-extra', 'jstransform', 'mime', 'module-deps', 'node-haste', 'node-static', 'optimist', 'path-is-inside', 'punycode', 'q', 'qs', 'react-tools', 'rebound', 'sane', 'source-map', 'stacktrace-parser', 'through', 'underscore', 'wordwrap', 'worker-farm', 'yargs', 'joi']","['jest-cli', 'eslint']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
bb7040808e259dc782403af5debb9ab94deb44f6,2015-03-03 04:44:36+00:00,"['absolute-path', 'base62', 'connect', 'debug', 'esprima-fb', 'fs-extra', 'jstransform', 'mime', 'module-deps', 'node-haste', 'node-static', 'optimist', 'path-is-inside', 'punycode', 'q', 'qs', 'react-tools', 'rebound', 'sane', 'source-map', 'stacktrace-parser', 'through', 'underscore', 'wordwrap', 'worker-farm', 'yargs', 'joi', 'uglify-js']","['jest-cli', 'eslint']","['absolute-path', 'base62', 'connect', 'debug', 'esprima-fb', 'fs-extra', 'jstransform', 'mime', 'module-deps', 'node-haste', 'node-static', 'optimist', 'path-is-inside', 'punycode', 'q', 'qs', 'react-tools', 'rebound', 'sane', 'source-map', 'stacktrace-parser', 'through', 'underscore', 'wordwrap', 'worker-farm', 'yargs', 'joi']","['jest-cli', 'eslint']","{'added': ['uglify-js'], 'removed': []}","{'added': [], 'removed': []}"
668c53ab9cd71c98cf43e781fa1cadd6a7332a59,2015-03-03 08:30:02+00:00,"['absolute-path', 'connect', 'debug', 'jstransform', 'module-deps', 'optimist', 'q', 'react-tools', 'sane', 'source-map', 'stacktrace-parser', 'underscore', 'worker-farm', 'yargs', 'joi', 'uglify-js']","['jest-cli', 'eslint']","['absolute-path', 'base62', 'connect', 'debug', 'esprima-fb', 'fs-extra', 'jstransform', 'mime', 'module-deps', 'node-haste', 'node-static', 'optimist', 'path-is-inside', 'punycode', 'q', 'qs', 'react-tools', 'rebound', 'sane', 'source-map', 'stacktrace-parser', 'through', 'underscore', 'wordwrap', 'worker-farm', 'yargs', 'joi', 'uglify-js']","['jest-cli', 'eslint']","{'added': [], 'removed': ['path-is-inside', 'rebound', 'through', 'mime', 'node-haste', 'wordwrap', 'esprima-fb', 'punycode', 'qs', 'base62', 'fs-extra', 'node-static']}","{'added': [], 'removed': []}"
582c05f4a04040b09b380cc74ea4b7b37bda7ec2,2015-03-07 00:29:55+00:00,"['absolute-path', 'connect', 'debug', 'joi', 'jstransform', 'module-deps', 'optimist', 'q', 'react-tools', 'sane', 'source-map', 'stacktrace-parser', 'uglify-js', 'underscore', 'worker-farm', 'yargs']","['jest-cli', 'eslint']","['absolute-path', 'connect', 'debug', 'jstransform', 'module-deps', 'optimist', 'q', 'react-tools', 'sane', 'source-map', 'stacktrace-parser', 'underscore', 'worker-farm', 'yargs', 'joi', 'uglify-js']","['jest-cli', 'eslint']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
378e59b90a402a110551742112eb4e1c7589b47b,2015-03-11 01:57:27+00:00,"['absolute-path', 'connect', 'debug', 'joi', 'jstransform', 'module-deps', 'optimist', 'q', 'react-tools', 'sane', 'source-map', 'stacktrace-parser', 'uglify-js', 'underscore', 'worker-farm', 'yargs']","['jest-cli', 'eslint']","['absolute-path', 'connect', 'debug', 'joi', 'jstransform', 'module-deps', 'optimist', 'q', 'react-tools', 'sane', 'source-map', 'stacktrace-parser', 'uglify-js', 'underscore', 'worker-farm', 'yargs']","['jest-cli', 'eslint']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
eabe9f43c8b971fd153c0acd7440d8eecad60814,2015-03-12 00:44:49+00:00,"['connect', 'jstransform', 'source-map', 'stacktrace-parser', 'react-tools']","['jest-cli', 'eslint']","['absolute-path', 'connect', 'debug', 'joi', 'jstransform', 'module-deps', 'optimist', 'q', 'react-tools', 'sane', 'source-map', 'stacktrace-parser', 'uglify-js', 'underscore', 'worker-farm', 'yargs']","['jest-cli', 'eslint']","{'added': [], 'removed': ['uglify-js', 'joi', 'absolute-path', 'yargs', 'debug', 'q', 'optimist', 'module-deps', 'underscore', 'sane', 'worker-farm']}","{'added': [], 'removed': []}"
737cae8f197d54f65377b0727aed0dc24b457fbb,2015-03-19 16:26:03+00:00,"['connect', 'jstransform', 'source-map', 'stacktrace-parser', 'react-tools']","['jest-cli', 'eslint']","['connect', 'jstransform', 'source-map', 'stacktrace-parser', 'react-tools']","['jest-cli', 'eslint']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
0c5f9e366286a0cc5546b8cab0ccf04973d83321,2015-03-20 23:22:48+00:00,"['connect', 'jstransform', 'source-map', 'stacktrace-parser', 'react-tools']","['ws', 'jest-cli', 'eslint']","['connect', 'jstransform', 'source-map', 'stacktrace-parser', 'react-tools']","['jest-cli', 'eslint']","{'added': [], 'removed': []}","{'added': ['ws'], 'removed': []}"
